time,Stimeseries
576.3000000000001,0.0
576.4,0.0
576.5,0.0
576.6,0.0
576.7,0.0
576.8000000000001,0.0
576.9,0.0
577.0,0.0
577.1,0.0
577.2,0.0
577.3000000000001,0.0
577.4,0.0
577.5,0.0
577.6,0.0
577.7,0.0
577.8000000000001,0.0
577.9,0.0
578.0,0.0
578.1,0.0
578.2,0.0
578.3000000000001,0.0
578.4,0.0
578.5,0.0
578.6,0.0
578.7,0.0
578.8000000000001,0.0
578.9,0.0
579.0,0.0
579.1,0.0
579.2,0.0
579.3000000000001,0.0
579.4,0.0
579.5,0.0
579.6,0.0
579.7,0.0
579.8000000000001,0.0
579.9,0.0
580.0,0.0
580.1,0.0
580.2,0.0
580.3000000000001,0.0
580.4,0.0
580.5,0.0
580.6,0.0
580.7,0.0
580.8000000000001,0.0
580.9,0.0
581.0,0.0
581.1,0.0
581.2,0.0
581.3000000000001,0.0
581.4,0.0
581.5,0.0
581.6,0.0
581.7,0.0
581.8000000000001,0.0
581.9,0.0
582.0,0.0
582.1,0.0
582.2,0.0
582.3000000000001,0.0
582.4,0.0
582.5,0.0
582.6,0.0
582.7,0.0
582.8000000000001,0.0
582.9,0.0
583.0,0.0
583.1,0.0
583.2,0.0
583.3000000000001,0.0
583.4,0.0
583.5,0.0
583.6,0.0
583.7,0.0
583.8000000000001,0.0
583.9,0.0
584.0,0.0
584.1,0.0
584.2,0.0
584.3000000000001,0.0
584.4,0.0
584.5,0.0
584.6,0.0
584.7,0.0
584.8000000000001,0.0
584.9,0.0
585.0,0.0
585.1,0.0
585.2,0.0
585.3000000000001,0.0
585.4,0.0
585.5,0.0
585.6,0.0
585.7,0.0
585.8000000000001,0.0
585.9,0.0
586.0,0.0
586.1,0.0
586.2,0.0
586.3000000000001,0.0
586.4,0.0
586.5,0.0
586.6,0.0
586.7,0.0
586.8000000000001,0.0
586.9,0.0
587.0,0.0
587.1,0.0
587.2,0.0
587.3000000000001,0.0
587.4,0.0
587.5,0.0
587.6,0.0
587.7,0.0
587.8000000000001,0.0
587.9,0.0
588.0,0.0
588.1,0.0
588.2,0.0
588.3000000000001,0.0
588.4,0.0
588.5,0.0
588.6,0.0
588.7,0.0
588.8000000000001,0.0
588.9,0.0
589.0,0.0
589.1,0.0
589.2,0.0
589.3000000000001,0.0
589.4,0.0
589.5,0.0
589.6,0.0
589.7,0.0
589.8000000000001,0.0
589.9,0.0
590.0,0.0
590.1,0.0
590.2,0.0
590.3000000000001,0.0
590.4,0.0
590.5,0.0
590.6,0.0
590.7,0.0
590.8000000000001,0.0
590.9,0.0
591.0,0.0
591.1,0.0
591.2,0.0
591.3000000000001,0.0
591.4,0.0
591.5,0.0
591.6,0.0
591.7,0.0
591.8000000000001,0.0
591.9,0.0
592.0,0.0
592.1,0.0
592.2,0.0
592.3000000000001,0.0
592.4,0.0
592.5,0.0
592.6,0.0
592.7,0.0
592.8000000000001,0.0
592.9,0.0
593.0,0.0
593.1,0.0
593.2,0.0
593.3000000000001,0.0
593.4,0.0
593.5,0.0
593.6,0.0
593.7,0.0
593.8000000000001,0.0
593.9,0.0
594.0,0.0
594.1,0.0
594.2,0.0
594.3000000000001,0.0
594.4,0.0
594.5,0.0
594.6,0.0
594.7,0.0
594.8000000000001,0.0
594.9,0.0
595.0,0.0
595.1,0.0
595.2,0.0
595.3000000000001,0.0
595.4,0.0
595.5,0.0
595.6,0.0
595.7,0.0
595.8000000000001,0.0
595.9,0.0
596.0,0.0
596.1,0.0
596.2,0.0
596.3000000000001,0.0
596.4,0.0
596.5,0.0
596.6,0.0
596.7,0.0
596.8000000000001,0.0
596.9,0.0
597.0,0.0
597.1,0.0
597.2,0.0
597.3000000000001,0.0
597.4,0.0
597.5,0.0
597.6,0.0
597.7,0.0
597.8000000000001,0.0
597.9,0.0
598.0,0.0
598.1,0.0
598.2,0.0
598.3000000000001,0.0
598.4,0.0
598.5,0.0
598.6,0.0
598.7,0.0
598.8000000000001,0.0
598.9,0.0
599.0,0.0
599.1,0.0
599.2,0.0
599.3000000000001,0.0
599.4,0.0
599.5,0.0
599.6,0.0
599.7,0.0
599.8000000000001,0.0
599.9,0.0
600.0,0.0
